"image-wrapper href","ls-is-cached src","product-discount","d-flex href 2","col-12","col-12 href","col-12 2","product-price-not-discounted","product-price","w-100 href","d-none","lazyload src","lazyloaded src","out-of-stock"
"https://www.cnc-marketi.com/urun/11-kw-380v-motor-surucu-inverter","https://cncmarketi.tsoftstatic.com/urun11-kw-380v-motor-surucu-inverter-9192-13-O.jpg","38","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/130/0db384ddd111cbffc5fe1c4f4c84916c42766e6c0853190ab040d1b6f161999a3bd999be3125a45cf2c57bf3ccfdec09","RBCA","https://www.cnc-marketi.com/rbca","11 Kw 380V Motor Sürücü İnverter","17.423,94","10.828,86","javascript:void(0);","Sepete Ekle","","",""
"https://www.cnc-marketi.com/urun/4-5-kw-18000-rpm-spindle-motor-er32","https://cncmarketi.tsoftstatic.com/urun4-5-kw-18000-rpm-spindle-motor-er32-9417-34-O.jpg","33","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/345/55f4df638e7d8b1b0cf04d1edc849e643d83f62f1ef55616572a3bbfbc66834a1dfa34fa0b593aa7f76ead08d1288e65","Promertech","https://www.cnc-marketi.com/mrk","4,5 kw 18000 Rpm Spindle Motor ER32","23.792,49","15.937,69","javascript:void(0);","Sepete Ekle","","",""
"https://www.cnc-marketi.com/urun/4-eksen-cnc-freze-kontrol-unitesi-paneli-tus-takimi-el-carki-seti","https://cncmarketi.tsoftstatic.com/urun4-eksen-cnc-freze-kontrol-unitesi-paneli-tus-takimi-el-carki-seti-10752-15-O.png","43","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1565/e76c92ad20b06d97369d338fa8ea9ea8ad67da7fa2caeb7744e699ff103ea49a9a28a217723f3f4aff4079fa1dfb1f07","","","4 Eksen Cnc Freze Kontrol Ünitesi Paneli + Tuş Takımı + El Çarkı Seti 1000MDca-4","119.750,40","68.183,60","javascript:void(0);","Sepete Ekle","","",""
"https://www.cnc-marketi.com/urun/spindle-motor-surucu-0-55-kw-hiz-kontrol-cihazi-inverter","https://cncmarketi.tsoftstatic.com/urunspindle-motor-surucu-0-55-kw-hiz-kontrol-cihazi-inverter-9074-19-O.jpg","70","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/19/414bd569f5655bd4ac496a3dc1cdbd75e48743ae76a7b370cb9c0a9baa743ab8bbc3a0e396f188ef7d6256954a6d575d","Siemens Hız Kontrol Cihazı","https://www.cnc-marketi.com/siemens-hiz-kontrol-cihazi","0.55 Kw Hız Kontrol Cihazı Siemens 380","30.698,53","9.209,56","javascript:void(0);","Sepete Ekle","","",""
"https://www.cnc-marketi.com/urun/spindle-motor-surucu-0-75-kw-hiz-kontrol-cihazi-inverter","https://cncmarketi.tsoftstatic.com/urunspindle-motor-surucu-0-75-kw-hiz-kontrol-cihazi-inverter-9082-27-O.jpg","70","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/27/39bb1ff9cf6110f47b03834a0cd5612a7d56275abd596e463b8eb08754d81f3d6c93b99edeb85e636f7a8426d995b659","Siemens Hız Kontrol Cihazı","https://www.cnc-marketi.com/siemens-hiz-kontrol-cihazi","0.75 Kw Hız Kontrol Cihazı Siemens 380","31.644,07","9.493,22","javascript:void(0);","Sepete Ekle","","",""
"https://www.cnc-marketi.com/urun/spindle-motor-surucu-1-1-kw-hiz-kontrol-cihazi-inverter","https://cncmarketi.tsoftstatic.com/urunspindle-motor-surucu-1-1-kw-hiz-kontrol-cihazi-inverter-9129-74-O.jpg","73","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/74/2ac7b21f1541d25229c239c50a6004463535e2edc1c11fd8fd40c4d076b91ed558227536e067662e902fd3871b203588","Siemens Hız Kontrol Cihazı","https://www.cnc-marketi.com/siemens-hiz-kontrol-cihazi","1.1 Hız Kontrol Cihazı Siemens 220","20.927,95","5.650,55","javascript:void(0);","Sepete Ekle","","",""
"https://www.cnc-marketi.com/urun/110-volt-ac-guc-kaynagi-toroid-600-w","https://cncmarketi.tsoftstatic.com/urun110-volt-ac-guc-kaynagi-toroid-600-w-9195-13-O.jpg","30","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/133/8b3ad4ae72bcd304e624da002abca6d906e7ca7bad0e102c7265e36f7f217cc2baba21211f364dc998a62f0ac0955ab8","Güç Kaynağı","https://www.cnc-marketi.com/guc-kaynagi","110 Volt Ac Güç Kaynağı Toroid 600 W","5.654,19","3.957,93","javascript:void(0);","Sepete Ekle","","",""
"https://www.cnc-marketi.com/urun/3-eksen-usb-mach3-kontrol-karti-2000-khz","https://cncmarketi.tsoftstatic.com/urun3-eksen-usb-mach3-kontrol-karti-2000-khz-9299-23-O.jpg","49","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/230/943422047940490ff9b01ad16f7a054a6012dc2343e8a175914915218f1a15aee1834262eec8202932fc9e4e227401c6","Mach3 Kontrol Kartı","https://www.cnc-marketi.com/mach3-kontrol-karti","3 Eksen Usb Mach3 Kontrol Kartı 2000 Khz","13.479,44","6.940,08","javascript:void(0);","Sepete Ekle","","",""
"https://www.cnc-marketi.com/urun/4-eksen-cnc-usb-mach3-kontrol-karti-100-khz","https://cncmarketi.tsoftstatic.com/urun4-eksen-cnc-usb-mach3-kontrol-karti-100-khz-9406-33-O.jpg","38","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/333/338e2d833b0e70c8da7a051b99413e92811845071f2101a151c9cc500faff8dae9e82bde3017342b4b28ba875346664c","Mach3 Kontrol Kartı","https://www.cnc-marketi.com/mach3-kontrol-karti","4 Eksen Cnc Usb Mach3 Kontrol Kartı 100 KHZ","1.004,14","625,97","javascript:void(0);","Sepete Ekle","","",""
"https://www.cnc-marketi.com/urun/4-eksen-usb-mach3-cnc-kart-2000-khz","https://cncmarketi.tsoftstatic.com/urun4-eksen-usb-mach3-cnc-kart-2000-khz-9410-33-O.jpg","39","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/337/dd297213a01a919327b955214a61e0592a615339b8371651e6d151624a2f2f4ece2d282b5bb93405d7d602cb1101accc","Mach3 Kontrol Kartı","https://www.cnc-marketi.com/mach3-kontrol-karti","4 Eksen Usb Mach3 Cnc Kart 2000 Khz","18.413,57","11.196,66","javascript:void(0);","Sepete Ekle","","",""
"https://www.cnc-marketi.com/urun/5-eksen-mach3-kontrol-karti-lpt","https://cncmarketi.tsoftstatic.com/urun5-eksen-mach3-kontrol-karti-lpt-9472-40-O.png","38","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/400/ef2d1b925669582120b3bbe8de0b327a23b02d4e0c69109b52df85a09e16976e2aaeece1231f64be90b5d7092925af93","Mach3 Kontrol Kartı","https://www.cnc-marketi.com/mach3-kontrol-karti","5 Eksen Mach3 Kontrol Kartı Lpt","616,90","384,65","javascript:void(0);","Sepete Ekle","","",""
"https://www.cnc-marketi.com/urun/spindle-motor-surucu-5-5-kw-hiz-kontrol-cihazi-inverter","https://cncmarketi.tsoftstatic.com/urunspindle-motor-surucu-5-5-kw-hiz-kontrol-cihazi-inverter-9477-40-O.jpg","70","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/405/f8eddbab715b6e94e215ead9ff5a86da1675c821774266f501235a80acf31faf82360e68c24abfdf064a76b3228ac844","Siemens Hız Kontrol Cihazı","https://www.cnc-marketi.com/siemens-hiz-kontrol-cihazi","5.5 Kw Hız Kontrol Cihazı Siemens 380","68.457,10","20.537,13","javascript:void(0);","Sepete Ekle","","",""
"https://www.cnc-marketi.com/urun/a5-01-1nc-stop-buton-kirmizi","https://cncmarketi.tsoftstatic.com/uruna5-01-1nc-stop-buton-kirmizi-9596-52-O.jpg","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/520/fd525143c5689850ea7d4fc29194fcb54ac4618a7ab9671a91a1b6ce0a095e95ff008644b6d3957efbcbd5fea2ac3251","Button","https://www.cnc-marketi.com/button","A5-01 1Nc Stop Buton Kırmızı","131,67","131,67","javascript:void(0);","Sepete Ekle","","",""
"https://www.cnc-marketi.com/urun/a5-10-1no-start-butonu-yesil","https://cncmarketi.tsoftstatic.com/uruna5-10-1no-start-butonu-yesil-9598-52-O.jpg","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/522/f2a2988c73fe2558d26e65563a025da0c334a0f89b41febcfadc85d7ff1a10ca718a9a7c64901eac7a910d3035c07f31","Button","https://www.cnc-marketi.com/button","A5-10 1No Start Butonu Yeşil","131,67","131,67","javascript:void(0);","Sepete Ekle","","",""
"https://www.cnc-marketi.com/urun/a5-10-1-1no-start-isaretli-button","https://cncmarketi.tsoftstatic.com/uruna5-10-1-1no-start-isaretli-button-9599-52-O.jpg","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/523/b937b2e37a66584ec58f02b84f5abc517e8c3b2f1f382bbc63a06b5577eba012d9c01d8994b74e451281b95968b628c9","Button","https://www.cnc-marketi.com/button","A5-10/1 1No Start İşaretli Button","319,33","319,33","javascript:void(0);","Sepete Ekle","","",""
"https://www.cnc-marketi.com/urun/a5-10y-1no-anahtarli-buton","https://cncmarketi.tsoftstatic.com/uruna5-10y-1no-anahtarli-buton-9600-52-O.jpg","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/524/68cb5f90007830cb4a52dd991e095a54b5e41b40c4d9a79a07683982abf4f5a16324b93fb89d7d737df5216a489948fc","Button","https://www.cnc-marketi.com/button","A5-10Y 1No Anahtarlı Buton","274,23","274,23","javascript:void(0);","Sepete Ekle","","",""
"https://www.cnc-marketi.com/urun/adt-cnc4640-4-eksen-freze-kontrol-unitesi-el-carki-klavye","https://cncmarketi.tsoftstatic.com/urunadt-cnc4640-4-eksen-freze-kontrol-unitesi-el-carki-klavye-10911-52-O.jpg","40","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/525/32919eb0689c3ac43a1ae60e65cd46e826abef06cda3579d13a152ee68080b09f79ce1a11b1891dc0e56b25aca32c082","Cnc Kontrol Ünitesi","https://www.cnc-marketi.com/cnc-kontrol-unitesi","Adt-Cnc4640 4 Eksen Freze Kontrol Ünitesi + El Çarkı + Klavye","141.056,64","84.262,08","javascript:void(0);","Sepete Ekle","","",""
"https://www.cnc-marketi.com/urun/ddcs-v4-1-cnc-kontrol-unitesi-3-eksen-el-carki","https://cncmarketi.tsoftstatic.com/urunddcs-v4-1-cnc-kontrol-unitesi-3-eksen-el-carki-10910-58-O.jpg","16","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/585/2725dce087328e1919f107a8149710a3aef15aea08d694ff974c58950a0bb7d5a03183d191928084288878f07314c00b","Cnc Kontrol Paneli","https://www.cnc-marketi.com/cnc-kontrol-paneli","Ddcs V4.1 Cnc Kontrol Ünitesi 3 Eksen + El Çarkı","35.240,83","29.669,59","javascript:void(0);","Sepete Ekle","","",""
"https://www.cnc-marketi.com/urun/er-25-pens-takimi-plastik-seti","https://cncmarketi.tsoftstatic.com/uruner-25-pens-takimi-plastik-seti-9719-61-O.jpg","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/610/1961d24eca573b22f38047cbee3389cd4a841da1bba0f328519ddc07e8ee3fdf52a5ca7e05150db54247a6fb2c82d2be","ER25 Pens","https://www.cnc-marketi.com/er25-pens","Er 25 Pens Takımı Plastik seti","5.279,90","5.279,90","javascript:void(0);","Sepete Ekle","","",""
"https://www.cnc-marketi.com/urun/spindle-pens-cesitleri-er16-1-mm-pens","https://cncmarketi.tsoftstatic.com/urunspindle-pens-cesitleri-er16-1-mm-pens-9725-61-O.jpg","60","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/617/5ea843263239a40facc90901992ffbf1ebe2a67c08223a6cebee35c8c465954a0f2e029a063ed808cc6d73f42ecfbb99","ER16 Pens","https://www.cnc-marketi.com/er16-pens","Er16 1 Mm Pens Takım Tutucu","203,21","80,87","javascript:void(0);","Sepete Ekle","","",""
"https://www.cnc-marketi.com/urun/spindle-pens-cesitleri-er16-10-mm-pens","https://cncmarketi.tsoftstatic.com/urunspindle-pens-cesitleri-er16-10-mm-pens-9726-61-O.jpg","60","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/618/70e82b7f9993f0e5148b3d8193cba765a8b68bdf53ab51cc4bd4de2251ecc9c60b691fedbd3db1a0398cc5f633fe8d65","ER16 Pens","https://www.cnc-marketi.com/er16-pens","Er16 10 Mm Pens Takım Tutucu","203,21","80,87","javascript:void(0);","Sepete Ekle","","",""
"https://www.cnc-marketi.com/urun/spindle-pens-cesitleri-er16-4-mm-pens","https://cncmarketi.tsoftstatic.com/urunspindle-pens-cesitleri-er16-4-mm-pens-9729-62-O.jpg","60","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/621/a73c9be291d6829f07f1a04b1bc0d3f89ca2e46ec7451a75f25d060b60cb7701b06af4e709c02c0f16029c8567a05036","ER16 Pens","https://www.cnc-marketi.com/er16-pens","Er16 4 Mm Pens Takım Tutucu","203,21","80,87","javascript:void(0);","Sepete Ekle","","",""
"https://www.cnc-marketi.com/urun/spindle-pens-cesitleri-er16-6-mm-pens","https://cncmarketi.tsoftstatic.com/urunspindle-pens-cesitleri-er16-6-mm-pens-9731-62-O.jpg","60","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/624/221b4e481dfcb7115e3942aa7f2b148bf6b1f02244888216409cd0b3a712e3c79ee263b3cf3cd9cfb93b9e16441c0be6","ER16 Pens","https://www.cnc-marketi.com/er16-pens","Er16 6 Mm Pens Takım Tutucu","203,21","80,87","javascript:void(0);","Sepete Ekle","","",""
"https://www.cnc-marketi.com/urun/spindle-pens-cesitleri-er16-7-mm-pens","https://cncmarketi.tsoftstatic.com/urunspindle-pens-cesitleri-er16-7-mm-pens-9732-62-O.jpg","60","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/625/5f5b9d5b795a0ba9fc37c448024fdf234ade3b7565f5d3b24295dbd4ee65201fdbc311c0fe1a7defae9c23c1e9a63828","ER16 Pens","https://www.cnc-marketi.com/er16-pens","Er16 7 Mm Pens Takım Tutucu","203,21","80,87","javascript:void(0);","Sepete Ekle","","",""
"https://www.cnc-marketi.com/urun/spindle-pens-cesitleri-er16-9-mm-pens","https://cncmarketi.tsoftstatic.com/urunspindle-pens-cesitleri-er16-9-mm-pens-9734-62-O.jpg","60","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/626/882d58987e144b691a1c353947a3f8863b42304ddb0ac67e31ac7f174ada8ae67ecab3976a387875765e18a5f7493b0b","ER16 Pens","https://www.cnc-marketi.com/er16-pens","Er16 9 Mm Pens Takım Tutucu","203,21","80,87","javascript:void(0);","Sepete Ekle","","",""
"https://www.cnc-marketi.com/urun/spindle-pens-cesitleri-er20-1-mm-pens","https://cncmarketi.tsoftstatic.com/urunspindle-pens-cesitleri-er20-1-mm-pens-9737-63-O.jpg","56","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/630/21d8854711089442fa9f1212935f99102a2cda638ede51c58eac788580a4ddcf5417f3d29607022d92c2d35b1ec5efea","ER20 Pens","https://www.cnc-marketi.com/er20-pens","Er20 1 Mm Pens Takım Tutucu","215,14","94,87","javascript:void(0);","Sepete Ekle","","",""
"https://www.cnc-marketi.com/urun/spindle-pens-cesitleri-er20-11-mm-pens","https://cncmarketi.tsoftstatic.com/urunspindle-pens-cesitleri-er20-11-mm-pens-9739-63-O.jpg","56","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/633/581d946f22d40e864b0f2a30b93cad101060819de96a4f6ba6c4496ec76b362163a21eee629287fe35f058516a57be3c","ER20 Pens","https://www.cnc-marketi.com/er20-pens","Er20 11 Mm Pens Takım Tutucu","215,14","94,87","javascript:void(0);","Sepete Ekle","","",""
"https://www.cnc-marketi.com/urun/spindle-pens-cesitleri-er20-2-mm-pens","https://cncmarketi.tsoftstatic.com/urunspindle-pens-cesitleri-er20-2-mm-pens-9741-63-O.jpg","56","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/635/480af3fa10db8a60543f3b40d5f9b0fc70f87294dc9ab9e7e308d022662e5afe08c584f1151534dc803b8c21a4ba71f9","ER20 Pens","https://www.cnc-marketi.com/er20-pens","Er20 2 Mm Pens Takım Tutucu","215,14","94,87","javascript:void(0);","Sepete Ekle","","",""
"https://www.cnc-marketi.com/urun/spindle-pens-cesitleri-er20-9-mm-pens","https://cncmarketi.tsoftstatic.com/urunspindle-pens-cesitleri-er20-9-mm-pens-9748-64-O.jpg","56","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/642/472206692de6b5c246037ddd2ee91b3c8aeaca7c03ccf28f6287ee269dfd4cb7771c0346d6893650f81f6ec9fe96b323","ER20 Pens","https://www.cnc-marketi.com/er20-pens","Er20 9 Mm Pens Takım Tutucu","215,14","94,87","javascript:void(0);","Sepete Ekle","","",""
